Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	19	17	185	243	78	1474	0.000118164	9.04344	1.08752e-08	9.20351e-05
2	10	9	93	120	27	908	0.00458759	5.3844	2.52403e-07	5.50187e-05
3	24	21	193	242	87	1883	1.47678e-05	11.1231	1.67925e-09	0.00011371
4	12	9	62	71	41	89	0.406659	0.89978	3.55283e-06	8.73663e-06
5	13	9	127	170	38	1150	0.000975461	6.9326	6.89644e-08	7.06993e-05
6	17	13	49	52	35	33	0.609656	0.49486	2.85848e-06	4.68867e-06
7	15	11	140	206	46	2850	1.33565e-07	15.8287	2.17788e-11	0.000163058
8	16	14	116	153	55	941	0.0031513	5.75994	1.84776e-07	5.86348e-05
9	11	5	46	54	23	103	0.421296	0.86442	3.58982e-06	8.52089e-06
10	21	18	186	239	77	1467	0.000125573	8.98262	1.14821e-08	9.14374e-05
11	16	10	139	186	53	1024	0.00167745	6.39048	1.08879e-07	6.49077e-05
12	12	9	72	95	37	433	0.0605128	2.8049	1.7167e-06	2.83692e-05
13	13	8	132	174	54	1565	0.000114582	9.07422	1.06533e-08	9.29753e-05
14	11	10	72	84	29	448	0.0600655	2.81232	1.71459e-06	2.85453e-05
15	15	14	178	233	72	1198	0.000514127	7.57304	3.9488e-08	7.68059e-05
16	15	10	106	145	45	830	0.00583664	5.1436	3.05171e-07	5.22855e-05
17	17	14	107	139	53	460	0.0399982	3.21892	1.29144e-06	3.22875e-05
18	15	12	64	69	46	61	0.47501	0.74442	3.38967e-06	7.13601e-06
19	20	15	149	182	64	729	0.00774382	4.86086	3.79506e-07	4.90076e-05
20	11	5	33	37	22	106	0.461645	0.77296	3.56421e-06	7.72068e-06
21	14	11	144	192	49	987	0.00195091	6.23946	1.23454e-07	6.32804e-05
22	13	10	194	274	63	1894	1.14203e-05	11.3801	1.3259e-09	0.000116101
23	10	6	47	53	27	100	0.430486	0.84284	3.57521e-06	8.30504e-06
24	15	14	103	124	53	389	0.0631262	2.76262	1.74659e-06	2.76683e-05
25	21	13	157	197	63	1228	0.000553106	7.49996	4.22395e-08	7.63677e-05
26	17	13	165	223	78	1253	0.000413547	7.79074	3.27379e-08	7.91637e-05
27	7	6	142	218	37	2041	7.67041e-06	11.7781	9.26206e-10	0.00012075
28	20	16	188	252	96	829	0.00299605	5.81046	1.74587e-07	5.82722e-05
29	11	9	89	133	28	1090	0.00167116	6.39424	1.09332e-07	6.54227e-05
30	16	13	78	86	46	286	0.135514	1.99868	2.71714e-06	2.00506e-05
31	13	11	108	139	42	901	0.00421958	5.46802	2.35112e-07	5.57192e-05
32	15	11	213	286	64	1706	2.7628e-05	10.4967	2.95038e-09	0.000106789
33	14	10	92	116	46	550	0.0292031	3.53348	1.04463e-06	3.57712e-05
34	19	13	132	163	59	649	0.013121	4.33354	5.73184e-07	4.36844e-05
35	15	11	105	131	64	298	0.096089	2.34248	2.23199e-06	2.32283e-05
36	11	8	49	53	32	76	0.486538	0.72044	3.42029e-06	7.02985e-06
37	18	14	135	166	49	1056	0.00161555	6.42808	1.05785e-07	6.5479e-05
38	19	15	165	213	62	1439	0.00017054	8.67654	1.50897e-08	8.8482e-05
39	18	10	83	90	47	199	0.205955	1.5801	3.22397e-06	1.56538e-05
40	14	10	137	176	49	1384	0.000284812	8.16368	2.37736e-08	8.34711e-05
41	17	15	184	240	64	1647	4.98297e-05	9.9069	5.03568e-09	0.000101058
42	16	13	76	90	46	159	0.252562	1.3761	3.41677e-06	1.35285e-05
43	25	16	86	95	63	99	0.332372	1.1015	3.53069e-06	1.06227e-05
44	18	15	184	249	69	1191	0.000481878	7.63782	3.7267e-08	7.73371e-05
45	9	6	52	69	24	415	0.0780957	2.54982	2.02621e-06	2.59452e-05
46	11	6	44	52	18	218	0.237317	1.43836	3.44544e-06	1.45183e-05
47	12	7	79	101	41	344	0.0917507	2.38868	2.20009e-06	2.3979e-05
48	21	14	254	322	86	1693	2.35482e-05	10.6565	2.54628e-09	0.000108131
49	14	10	140	191	67	986	0.00197324	6.22808	1.24651e-07	6.31708e-05
50	5	4	44	60	16	277	0.167044	1.7895	3.02428e-06	1.81048e-05
51	16	13	114	134	57	314	0.0869067	2.44292	2.1073e-06	2.42478e-05
52	18	14	133	162	60	1071	0.00153464	6.47946	1.01363e-07	6.60502e-05
