Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	6051	4744	151	154	56	276	0.0930405	2.37472	2.17321e-06	2.33577e-05
2	5869	4627	146	150	59	223	0.125018	2.0793	2.53984e-06	2.03158e-05
3	6152	4841	140	142	56	221	0.132807	2.01886	2.624e-06	1.9758e-05
4	5923	4615	160	162	61	297	0.0794951	2.53206	1.98142e-06	2.49251e-05
5	5935	4620	173	173	66	286	0.0784699	2.54504	1.95873e-06	2.49615e-05
6	6010	4724	154	155	67	194	0.140465	1.9628	2.67686e-06	1.90572e-05
7	5934	4672	131	133	57	174	0.178594	1.72264	2.99193e-06	1.67527e-05
8	5822	4554	133	135	52	198	0.156047	1.8576	2.83081e-06	1.81408e-05
9	5775	4546	147	147	64	162	0.173885	1.74936	2.93959e-06	1.69054e-05
10	6103	4775	121	124	56	142	0.22248	1.50292	3.23584e-06	1.45444e-05
11	5989	4693	145	146	59	181	0.158821	1.83998	2.83629e-06	1.78585e-05
12	5914	4638	130	130	51	189	0.168588	1.7803	2.93011e-06	1.73804e-05
13	5929	4660	140	144	52	203	0.143759	1.93962	2.71912e-06	1.89145e-05
14	5896	4679	148	153	66	181	0.15199	1.88394	2.77436e-06	1.82536e-05
15	5970	4647	140	142	54	215	0.136933	1.98826	2.66188e-06	1.94392e-05
16	5971	4635	161	164	51	330	0.0663428	2.71292	1.77741e-06	2.67914e-05
17	6012	4732	145	147	59	241	0.116221	2.15226	2.4526e-06	2.11029e-05
18	5926	4660	143	144	55	188	0.155188	1.86312	2.81161e-06	1.81175e-05
19	6074	4780	142	143	56	221	0.131975	2.02514	2.61502e-06	1.98144e-05
20	5888	4587	124	126	58	165	0.195386	1.63278	3.1026e-06	1.58794e-05
21	5953	4668	136	137	51	209	0.145692	1.92626	2.74457e-06	1.88382e-05
22	5936	4714	144	149	57	226	0.123895	2.08832	2.52979e-06	2.04188e-05
23	5997	4717	145	147	61	221	0.128701	2.05026	2.57921e-06	2.00402e-05
24	5976	4734	142	144	56	253	0.111401	2.19462	2.40305e-06	2.15712e-05
25	6010	4711	173	178	59	314	0.0659248	2.71924	1.76227e-06	2.67315e-05
26	6020	4708	155	159	54	333	0.0674196	2.69682	1.79798e-06	2.66685e-05
27	5825	4567	120	122	46	171	0.194318	1.63826	3.10372e-06	1.59724e-05
28	6087	4825	160	164	59	249	0.100277	2.29982	2.25498e-06	2.24876e-05
29	5896	4609	116	116	50	141	0.235139	1.44758	3.30128e-06	1.40397e-05
30	5990	4678	155	156	60	236	0.112671	2.18328	2.405e-06	2.13453e-05
31	5942	4622	130	130	58	151	0.204641	1.5865	3.14355e-06	1.53613e-05
32	5969	4651	160	162	52	290	0.0823843	2.49636	2.02279e-06	2.45531e-05
33	5937	4598	134	139	52	222	0.134644	2.00512	2.64465e-06	1.96418e-05
34	5830	4585	163	163	61	236	0.107826	2.22724	2.34417e-06	2.17404e-05
35	5971	4647	145	146	55	231	0.123073	2.09498	2.52485e-06	2.05151e-05
36	5891	4647	140	143	58	202	0.145404	1.92824	2.73431e-06	1.88049e-05
37	5990	4709	151	151	53	266	0.0997708	2.30488	2.26051e-06	2.2657e-05
38	5904	4647	123	127	53	155	0.204322	1.58806	3.14747e-06	1.54045e-05
39	6034	4714	161	164	59	277	0.0869328	2.44262	2.08424e-06	2.39753e-05
40	5948	4625	135	137	56	195	0.156475	1.85486	2.8313e-06	1.80943e-05
41	5862	4634	128	130	55	136	0.22091	1.51	3.2174e-06	1.45643e-05
42	5988	4693	147	150	59	239	0.115221	2.1609	2.43877e-06	2.1166e-05
43	6168	4822	170	175	63	295	0.0740141	2.6035	1.89125e-06	2.55526e-05
44	6036	4671	140	145	52	229	0.125118	2.0785	2.54645e-06	2.03524e-05
45	5852	4605	129	129	57	132	0.226883	1.48332	3.24337e-06	1.42953e-05
46	5899	4602	131	132	53	158	0.194999	1.63476	3.08998e-06	1.58461e-05
47	5912	4657	157	158	61	236	0.111265	2.19584	2.38754e-06	2.14582e-05
48	5938	4630	144	144	61	199	0.146721	1.91922	2.74398e-06	1.8702e-05
49	5954	4651	133	137	52	189	0.161337	1.82426	2.86785e-06	1.77755e-05
50	5915	4588	128	129	50	231	0.136939	1.98822	2.67791e-06	1.95555e-05
51	5995	4667	157	159	57	255	0.100357	2.29902	2.26046e-06	2.25241e-05
52	6042	4736	147	149	57	252	0.108509	2.22092	2.36553e-06	2.18003e-05
53	6046	4751	145	148	58	218	0.129868	2.04124	2.58921e-06	1.99373e-05
54	5863	4632	142	144	55	223	0.129818	2.04162	2.5934e-06	1.99772e-05
55	6139	4856	136	139	47	259	0.11149	2.19382	2.40905e-06	2.16077e-05
56	5919	4569	152	153	56	302	0.0819997	2.50104	2.02397e-06	2.46827e-05
57	5929	4663	164	168	62	273	0.0865234	2.44734	2.07557e-06	2.39886e-05
58	5960	4639	138	140	55	185	0.161589	1.8227	2.86534e-06	1.77323e-05
59	5953	4663	130	133	55	166	0.186031	1.68184	3.03745e-06	1.63276e-05
60	5863	4605	152	152	63	196	0.141683	1.95416	2.69116e-06	1.89941e-05
