Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	895	701	148	152	57	305	0.0812634	2.51006	2.01417e-06	2.47857e-05
2	825	636	139	143	55	250	0.113831	2.17304	2.4309e-06	2.13553e-05
3	933	743	149	151	53	263	0.101309	2.28958	2.27921e-06	2.24976e-05
4	846	653	155	157	58	223	0.119641	2.12326	2.47788e-06	2.0711e-05
5	851	666	143	145	56	266	0.103602	2.2672	2.31222e-06	2.23183e-05
6	879	686	154	157	52	358	0.0600991	2.81176	1.6758e-06	2.7884e-05
7	850	660	166	167	59	278	0.0848763	2.46656	2.05382e-06	2.41978e-05
8	808	640	124	126	53	175	0.185671	1.68378	3.04699e-06	1.64107e-05
9	790	625	124	127	59	151	0.208533	1.56766	3.16802e-06	1.5192e-05
10	914	697	167	172	54	450	0.0342126	3.37516	1.15019e-06	3.36189e-05
11	871	693	143	147	59	238	0.118013	2.13696	2.47161e-06	2.09435e-05
12	842	650	134	134	50	257	0.116226	2.15222	2.46622e-06	2.12192e-05
13	848	677	153	158	56	249	0.104127	2.26214	2.30631e-06	2.21489e-05
14	836	671	130	134	48	242	0.125466	2.07572	2.56229e-06	2.04222e-05
15	864	663	127	130	55	179	0.177409	1.7293	2.98916e-06	1.6849e-05
16	864	664	144	146	53	233	0.121824	2.10518	2.51217e-06	2.06214e-05
17	880	696	166	169	54	296	0.0764652	2.57092	1.93205e-06	2.52671e-05
18	847	645	109	112	47	140	0.242353	1.41736	3.33497e-06	1.37608e-05
19	903	713	133	133	49	178	0.174988	1.74304	2.96871e-06	1.69652e-05
20	833	649	135	137	52	267	0.108386	2.22206	2.3758e-06	2.19199e-05
21	857	663	120	126	47	193	0.169385	1.77558	2.94173e-06	1.73671e-05
22	851	662	157	166	53	331	0.0651815	2.73058	1.75712e-06	2.69574e-05
23	874	692	168	172	54	412	0.0415291	3.18136	1.31232e-06	3.15999e-05
24	866	686	127	128	54	209	0.154164	1.86974	2.82584e-06	1.83301e-05
25	879	684	144	148	50	287	0.0913424	2.39314	2.156e-06	2.36035e-05
26	883	696	140	148	49	290	0.0899555	2.40844	2.1376e-06	2.37629e-05
27	809	648	115	119	52	162	0.207314	1.57352	3.17706e-06	1.53248e-05
28	908	707	163	166	56	338	0.0628955	2.76628	1.71889e-06	2.73293e-05
29	836	654	129	131	49	235	0.132499	2.02118	2.6342e-06	1.98809e-05
30	871	706	143	147	66	214	0.133379	2.01456	2.62334e-06	1.96683e-05
31	853	664	147	151	57	243	0.112188	2.18758	2.40474e-06	2.1435e-05
32	863	680	176	182	58	370	0.0483176	3.02996	1.44628e-06	2.99327e-05
33	851	670	145	151	57	238	0.115085	2.16208	2.43628e-06	2.11693e-05
34	811	632	145	146	57	221	0.129512	2.04398	2.58814e-06	1.99838e-05
35	864	674	124	125	49	182	0.180288	1.7132	3.01553e-06	1.67262e-05
36	834	662	140	143	53	210	0.139591	1.96904	2.68433e-06	1.923e-05
37	871	696	133	138	53	233	0.128101	2.05494	2.58376e-06	2.01698e-05
38	839	671	133	136	45	255	0.115952	2.15458	2.46118e-06	2.12258e-05
39	888	686	153	158	61	291	0.0840503	2.47634	2.04919e-06	2.43805e-05
