Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	675	552	200	203	167	50	0.21657	1.52984	3.057e-06	1.41155e-05
2	670	532	223	230	171	86	0.152133	1.883	2.6703e-06	1.75524e-05
3	666	532	197	199	165	43	0.230151	1.46902	3.11113e-06	1.35178e-05
4	663	513	215	219	173	60	0.186128	1.68132	2.8943e-06	1.555e-05
5	659	531	221	222	175	56	0.186419	1.67976	2.89076e-06	1.55068e-05
6	656	510	242	249	184	98	0.127006	2.06352	2.44646e-06	1.92625e-05
7	653	513	208	218	164	78	0.170872	1.76684	2.81084e-06	1.645e-05
8	650	506	224	231	172	77	0.158282	1.84338	2.71147e-06	1.71307e-05
9	646	504	211	219	163	76	0.171543	1.76292	2.81333e-06	1.64001e-05
10	665	525	223	229	171	86	0.153091	1.87672	2.67848e-06	1.7496e-05
11	640	493	219	223	170	64	0.177846	1.72684	2.84345e-06	1.59883e-05
12	637	507	204	209	160	77	0.181732	1.70522	2.88751e-06	1.58888e-05
13	633	508	186	191	150	64	0.21743	1.52588	3.08359e-06	1.4182e-05
14	629	510	199	209	155	80	0.178973	1.72052	2.8722e-06	1.60482e-05
15	625	490	212	218	172	57	0.190188	1.65974	2.91638e-06	1.53342e-05
16	698	568	233	236	186	71	0.158155	1.84418	2.70352e-06	1.70941e-05
17	614	493	212	214	171	64	0.188187	1.67032	2.91319e-06	1.54803e-05
18	607	482	190	194	156	49	0.230335	1.46822	3.12205e-06	1.35544e-05
19	635	492	234	239	180	87	0.143042	1.94462	2.59099e-06	1.81136e-05
20	658	529	209	219	165	77	0.170671	1.76802	2.80809e-06	1.64533e-05
21	662	523	196	199	163	40	0.233699	1.45372	3.12185e-06	1.33584e-05
22	658	535	224	229	177	67	0.168669	1.77982	2.78074e-06	1.64864e-05
23	669	517	224	233	179	76	0.157105	1.85084	2.7007e-06	1.71904e-05
24	632	487	211	216	161	81	0.170405	1.76958	2.81107e-06	1.64965e-05
25	645	494	200	204	165	54	0.210869	1.55652	3.03324e-06	1.43845e-05
26	611	480	185	188	151	51	0.236752	1.44074	3.154e-06	1.33219e-05
27	642	511	212	215	177	57	0.193806	1.6409	2.93903e-06	1.51648e-05
28	672	517	205	218	162	83	0.16657	1.79234	2.78432e-06	1.67156e-05
29	674	531	227	238	185	69	0.157782	1.84654	2.69819e-06	1.71007e-05
30	652	528	189	194	149	60	0.217769	1.52432	3.079e-06	1.41388e-05
31	632	502	218	225	171	78	0.163523	1.8108	2.75457e-06	1.68451e-05
32	621	484	210	214	169	60	0.192065	1.64992	2.93241e-06	1.52678e-05
33	662	506	219	225	170	68	0.172079	1.7598	2.80726e-06	1.63138e-05
34	694	546	217	222	166	84	0.161611	1.82256	2.74652e-06	1.69946e-05
35	687	523	219	226	178	62	0.176316	1.73548	2.83011e-06	1.60514e-05
36	681	533	217	220	169	69	0.176665	1.7335	2.8416e-06	1.60847e-05
37	676	501	229	240	179	100	0.133027	2.0172	2.509e-06	1.88607e-05
38	671	539	219	225	152	121	0.131322	2.0301	2.51217e-06	1.91298e-05
39	667	513	174	178	143	47	0.257293	1.35754	3.22772e-06	1.25449e-05
40	663	522	228	233	183	75	0.157908	1.84574	2.70612e-06	1.71373e-05
41	660	528	206	211	161	67	0.188854	1.66678	2.92164e-06	1.54704e-05
