Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	675	552	200	203	88	245	0.0801112	2.52434	1.96084e-06	2.44765e-05
2	670	532	223	230	84	361	0.0374219	3.2855	1.20364e-06	3.2164e-05
3	666	532	197	199	89	234	0.0868893	2.44312	2.05634e-06	2.36662e-05
4	663	513	215	219	87	317	0.050186	2.99202	1.46569e-06	2.92052e-05
5	659	531	221	222	94	269	0.0629094	2.76606	1.68749e-06	2.68242e-05
6	656	510	242	249	95	407	0.0262676	3.63942	9.37245e-07	3.56807e-05
7	653	513	208	218	86	377	0.0371891	3.29174	1.20258e-06	3.23368e-05
8	650	506	224	231	91	351	0.0391334	3.24078	1.2401e-06	3.16891e-05
9	646	504	211	219	91	336	0.0455511	3.08892	1.37632e-06	3.02148e-05
10	665	525	223	229	92	378	0.0345302	3.36592	1.13987e-06	3.30109e-05
11	640	493	219	223	87	286	0.0573238	2.85904	1.59268e-06	2.77839e-05
12	637	507	204	209	84	270	0.0679135	2.68952	1.7755e-06	2.61435e-05
13	633	508	186	191	81	257	0.0812536	2.51018	1.98557e-06	2.44367e-05
14	629	510	199	209	82	290	0.0613279	2.79152	1.6685e-06	2.72062e-05
15	625	490	212	218	96	248	0.0718022	2.63384	1.82971e-06	2.54826e-05
16	698	568	233	236	90	350	0.0381176	3.26708	1.21665e-06	3.19183e-05
17	614	493	212	214	85	394	0.0349681	3.35332	1.15445e-06	3.30143e-05
18	607	482	190	194	89	246	0.0843382	2.47292	2.02594e-06	2.40216e-05
19	635	492	234	239	81	384	0.0314511	3.45932	1.06601e-06	3.38941e-05
20	658	529	209	219	90	315	0.0507005	2.98182	1.47533e-06	2.9099e-05
21	662	523	196	199	85	246	0.0817312	2.50432	1.98638e-06	2.43038e-05
22	658	535	224	229	93	334	0.0432171	3.14152	1.3256e-06	3.0673e-05
23	669	517	224	233	91	387	0.032163	3.43694	1.08437e-06	3.37148e-05
