Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	35	35	173	184	105	156	0.142115	1.95112	2.65401e-06	1.86751e-05
2	22	21	95	106	60	118	0.28154	1.26748	3.44976e-06	1.22532e-05
3	42	42	234	245	132	238	0.0637746	2.7524	1.68846e-06	2.64754e-05
4	26	26	125	130	73	119	0.240918	1.4233	3.29119e-06	1.3661e-05
5	27	26	127	137	84	120	0.229384	1.47236	3.23644e-06	1.41093e-05
6	32	32	144	156	89	135	0.18859	1.66818	3.01344e-06	1.59788e-05
7	30	29	121	126	79	87	0.290841	1.23498	3.41301e-06	1.1735e-05
8	19	19	111	118	66	177	0.193256	1.64374	3.10473e-06	1.60654e-05
9	16	16	56	60	36	50	0.531634	0.6318	3.21294e-06	6.04352e-06
10	38	38	201	211	110	218	0.0874332	2.43688	2.05411e-06	2.34935e-05
11	23	23	91	101	46	174	0.218345	1.52168	3.26346e-06	1.49464e-05
12	25	24	104	108	55	118	0.278026	1.28004	3.43809e-06	1.23661e-05
13	26	26	130	141	78	131	0.211489	1.55358	3.15533e-06	1.49196e-05
14	24	23	111	118	65	109	0.273367	1.29694	3.40406e-06	1.24523e-05
15	29	28	167	183	101	183	0.124613	2.08254	2.49891e-06	2.00533e-05
16	29	27	106	110	68	122	0.269012	1.313	3.41416e-06	1.26915e-05
17	32	32	252	272	129	350	0.0304046	3.49316	1.03225e-06	3.39504e-05
18	26	26	166	174	79	284	0.0787781	2.54112	1.9625e-06	2.49117e-05
19	36	35	159	168	93	230	0.107739	2.22804	2.33836e-06	2.17038e-05
20	23	21	74	76	38	107	0.359522	1.02298	3.58633e-06	9.97527e-06
21	28	28	178	192	94	264	0.0779132	2.55216	1.93732e-06	2.48651e-05
22	27	27	120	128	61	211	0.152599	1.87994	2.81338e-06	1.84364e-05
23	27	27	160	166	87	180	0.140791	1.96048	2.66577e-06	1.89343e-05
24	30	30	163	181	87	239	0.0948385	2.35558	2.1733e-06	2.29159e-05
25	32	31	90	94	61	76	0.376093	0.97792	3.51428e-06	9.3442e-06
26	33	32	180	193	103	194	0.110644	2.20144	2.34589e-06	2.12022e-05
27	19	18	119	133	65	164	0.187939	1.67164	3.04862e-06	1.62214e-05
28	37	37	174	185	114	170	0.131493	2.0288	2.56089e-06	1.94755e-05
29	24	23	139	153	86	277	0.0931504	2.37354	2.17547e-06	2.33544e-05
30	30	29	157	168	82	263	0.0910506	2.39634	2.13579e-06	2.34572e-05
31	27	27	120	130	69	178	0.178316	1.7242	2.99497e-06	1.67959e-05
32	29	29	151	159	90	156	0.166274	1.79412	2.87054e-06	1.72639e-05
33	28	28	102	110	70	78	0.336688	1.0886	3.48594e-06	1.03536e-05
34	27	24	121	128	72	103	0.264705	1.32914	3.36122e-06	1.2698e-05
35	29	28	97	109	60	120	0.273482	1.29652	3.42639e-06	1.25288e-05
36	24	23	97	101	55	125	0.280332	1.27178	3.4601e-06	1.23429e-05
37	30	30	192	212	97	258	0.0708521	2.64716	1.81915e-06	2.56753e-05
38	25	25	120	128	79	97	0.27293	1.29854	3.37866e-06	1.23792e-05
39	34	33	146	159	97	157	0.165428	1.79922	2.86473e-06	1.73171e-05
40	28	28	144	155	79	193	0.141183	1.9577	2.68305e-06	1.90041e-05
41	32	32	204	223	111	297	0.0541964	2.91514	1.53747e-06	2.83684e-05
42	30	30	143	155	88	140	0.185	1.6874	2.99478e-06	1.6188e-05
43	43	41	176	185	120	161	0.137669	1.9829	2.61534e-06	1.89973e-05
44	34	33	196	209	124	208	0.0931709	2.37332	2.12889e-06	2.28493e-05
45	21	21	96	105	62	79	0.34566	1.0623	3.49964e-06	1.01245e-05
46	39	38	130	136	78	113	0.239218	1.43038	3.27272e-06	1.36809e-05
47	25	25	126	132	70	170	0.183423	1.69596	3.0235e-06	1.64837e-05
48	38	38	147	151	108	58	0.288206	1.24408	3.34472e-06	1.16053e-05
49	28	26	147	166	79	263	0.0922014	2.38378	2.15238e-06	2.33443e-05
50	30	29	131	142	79	130	0.21124	1.55476	3.15231e-06	1.49229e-05
51	31	30	159	170	89	272	0.0858804	2.4548	2.06528e-06	2.40483e-05
52	34	34	194	213	98	284	0.0616649	2.78604	1.67193e-06	2.71132e-05
53	34	33	145	148	85	136	0.197298	1.62304	3.07397e-06	1.55804e-05
54	22	20	77	80	46	84	0.394238	0.9308	3.53986e-06	8.979e-06
55	41	41	234	256	142	342	0.0350185	3.35188	1.14238e-06	3.26221e-05
56	26	26	209	221	109	266	0.0642817	2.74448	1.71043e-06	2.66084e-05
57	26	26	103	108	57	124	0.269647	1.31064	3.42044e-06	1.26849e-05
58	28	28	140	155	70	261	0.0998087	2.3045	2.25739e-06	2.26171e-05
59	24	23	99	103	61	87	0.336035	1.09054	3.50709e-06	1.04367e-05
60	22	21	102	107	61	84	0.332751	1.10036	3.49491e-06	1.05031e-05
61	23	23	103	106	75	44	0.410623	0.89008	3.41692e-06	8.32131e-06
62	27	27	167	178	97	212	0.11091	2.19904	2.3637e-06	2.13119e-05
63	32	31	136	144	76	139	0.199245	1.61322	3.09108e-06	1.5514e-05
64	27	27	103	111	74	92	0.311524	1.16628	3.47472e-06	1.11539e-05
65	26	26	121	129	69	173	0.184074	1.69242	3.03239e-06	1.64738e-05
66	35	35	152	161	97	143	0.175454	1.74038	2.92764e-06	1.66861e-05
67	29	29	150	165	82	193	0.132589	2.0205	2.59458e-06	1.95686e-05
68	17	17	110	112	62	133	0.251161	1.38166	3.36276e-06	1.33888e-05
69	32	32	154	162	82	195	0.13374	2.01186	2.60866e-06	1.95055e-05
70	21	19	109	119	56	178	0.191069	1.65512	3.09054e-06	1.6175e-05
71	36	35	212	225	107	356	0.0396129	3.2286	1.25241e-06	3.16161e-05
72	23	22	105	112	47	127	0.258966	1.35106	3.38469e-06	1.307e-05
73	29	28	114	119	68	127	0.247828	1.39502	3.33705e-06	1.34652e-05
74	26	24	75	82	56	39	0.48975	0.71386	3.28177e-06	6.7009e-06
75	27	27	187	203	106	273	0.0694506	2.66714	1.80323e-06	2.59642e-05
76	29	27	128	131	79	105	0.257128	1.35818	3.33589e-06	1.29736e-05
77	34	33	177	188	101	174	0.126433	2.06804	2.51063e-06	1.98573e-05
78	32	31	112	119	72	105	0.277254	1.28282	3.40919e-06	1.22963e-05
79	18	17	82	90	47	114	0.317715	1.1466	3.53854e-06	1.11375e-05
80	37	36	147	156	100	99	0.226597	1.48458	3.18732e-06	1.4066e-05
81	24	23	74	81	41	81	0.39781	0.92178	3.53098e-06	8.87604e-06
82	33	32	116	124	68	117	0.252733	1.37542	3.34015e-06	1.32161e-05
83	27	27	128	131	69	153	0.201296	1.60298	3.12492e-06	1.5524e-05
84	20	20	61	65	45	30	0.570524	0.5612	3.00272e-06	5.26309e-06
85	30	30	143	156	84	180	0.149916	1.89768	2.75393e-06	1.83698e-05
86	26	24	124	137	68	177	0.171519	1.76306	2.93948e-06	1.71379e-05
87	31	29	112	120	71	123	0.251352	1.3809	3.34527e-06	1.33091e-05
88	38	37	191	213	114	225	0.0833139	2.48514	1.99773e-06	2.39783e-05
89	27	24	145	163	88	168	0.152523	1.88044	2.76484e-06	1.81273e-05
90	37	35	171	191	96	253	0.0829282	2.48978	2.00887e-06	2.42242e-05
91	36	33	150	164	92	163	0.155483	1.86122	2.78596e-06	1.79181e-05
92	27	27	106	114	67	98	0.296496	1.21572	3.45184e-06	1.16421e-05
93	38	38	198	211	111	252	0.073514	2.61028	1.8599e-06	2.53e-05
94	30	28	142	149	87	130	0.202155	1.59872	3.09661e-06	1.5318e-05
95	27	27	142	154	83	161	0.167258	1.78822	2.88476e-06	1.72474e-05
96	33	32	194	202	125	144	0.134935	2.00296	2.571e-06	1.90536e-05
97	28	27	136	140	77	158	0.185444	1.685	3.02232e-06	1.62977e-05
98	22	21	96	106	58	97	0.313367	1.16038	3.49008e-06	1.11374e-05
99	25	25	92	102	58	77	0.355845	1.03326	3.50469e-06	9.84891e-06
100	28	28	120	126	68	139	0.22309	1.50018	3.23434e-06	1.44979e-05
101	28	28	97	104	63	73	0.358646	1.02542	3.49654e-06	9.74927e-06
102	34	34	138	145	80	152	0.185296	1.6858	3.01313e-06	1.62611e-05
103	31	31	216	234	111	359	0.0368677	3.30042	1.19022e-06	3.22836e-05
104	29	28	119	127	74	120	0.244251	1.40956	3.30833e-06	1.35448e-05
105	34	34	164	175	101	165	0.143632	1.9405	2.67807e-06	1.86453e-05
106	21	21	103	108	54	146	0.241029	1.42284	3.33916e-06	1.38538e-05
107	40	39	190	197	111	209	0.0999525	2.30306	2.22145e-06	2.2225e-05
108	25	25	120	132	74	141	0.21266	1.54806	3.17775e-06	1.49429e-05
109	27	27	172	182	99	215	0.106516	2.23946	2.31109e-06	2.16971e-05
110	28	28	100	108	62	111	0.288131	1.24434	3.45588e-06	1.19941e-05
111	31	31	174	183	104	164	0.137293	1.98564	2.61457e-06	1.90438e-05
112	31	30	184	193	116	129	0.154133	1.86994	2.73564e-06	1.77486e-05
113	15	15	40	42	33	9	0.733696	0.30966	2.0903e-06	2.849e-06
114	28	28	146	156	78	204	0.132645	2.02008	2.60581e-06	1.9645e-05
115	31	30	145	152	84	173	0.159317	1.83686	2.83139e-06	1.77721e-05
116	28	28	99	102	65	64	0.380237	0.96696	3.48228e-06	9.15818e-06
117	26	26	177	190	95	285	0.0708847	2.6467	1.83365e-06	2.5868e-05
118	21	20	108	112	64	85	0.320825	1.13686	3.47724e-06	1.08385e-05
119	29	29	159	171	87	166	0.146537	1.92048	2.70692e-06	1.84727e-05
120	21	20	118	124	67	136	0.229393	1.47232	3.26325e-06	1.42256e-05
121	32	31	133	141	71	197	0.151045	1.89018	2.7832e-06	1.84264e-05
122	19	17	61	63	38	53	0.51379	0.66594	3.274e-06	6.37226e-06
123	35	33	215	228	131	214	0.0801993	2.52324	1.94408e-06	2.42406e-05
124	23	22	104	114	62	101	0.291995	1.23102	3.44597e-06	1.18015e-05
125	31	31	140	151	87	147	0.183053	1.69798	2.99002e-06	1.63342e-05
126	26	26	137	148	83	153	0.180913	1.70974	2.9821e-06	1.64836e-05
127	31	29	132	139	80	119	0.227679	1.47982	3.22599e-06	1.41691e-05
128	29	29	171	187	81	389	0.0424996	3.15826	1.32703e-06	3.12245e-05
129	17	17	74	77	48	72	0.42709	0.85076	3.49021e-06	8.17206e-06
130	32	31	149	152	99	103	0.22767	1.47986	3.19938e-06	1.40528e-05
131	24	24	74	79	43	74	0.417479	0.87352	3.50316e-06	8.39122e-06
132	36	34	164	179	103	192	0.122051	2.10332	2.47832e-06	2.03057e-05
133	23	22	122	126	65	119	0.247046	1.39818	3.31913e-06	1.34352e-05
134	34	34	177	191	101	208	0.104321	2.26028	2.27767e-06	2.18332e-05
135	27	27	173	182	87	254	0.0873039	2.43836	2.07515e-06	2.37693e-05
136	22	22	85	93	42	139	0.274463	1.29294	3.46787e-06	1.26351e-05
137	29	29	114	119	74	92	0.296259	1.21652	3.43824e-06	1.16055e-05
138	43	43	220	234	123	376	0.0338059	3.38712	1.12191e-06	3.31868e-05
139	33	32	144	151	91	99	0.233826	1.45318	3.223e-06	1.37838e-05
140	19	19	96	102	59	130	0.271563	1.30356	3.43934e-06	1.2665e-05
141	22	21	92	96	62	49	0.426228	0.85278	3.41942e-06	8.0225e-06
142	25	25	110	115	76	81	0.321326	1.1353	3.4688e-06	1.07953e-05
143	39	38	221	240	127	322	0.0428778	3.1494	1.31448e-06	3.06563e-05
144	27	27	144	155	85	141	0.184059	1.6925	2.98933e-06	1.62412e-05
145	24	23	86	99	56	92	0.335907	1.09092	3.51916e-06	1.04766e-05
146	30	29	194	202	115	162	0.1231	2.09476	2.46323e-06	2.001e-05
147	27	27	160	166	94	188	0.135162	2.00128	2.61665e-06	1.93593e-05
148	33	32	135	148	69	230	0.122158	2.10244	2.51339e-06	2.05749e-05
149	29	29	145	155	86	140	0.185	1.6874	2.99478e-06	1.6188e-05
150	24	23	135	140	88	104	0.244241	1.4096	3.27979e-06	1.34285e-05
151	24	24	101	115	61	135	0.243972	1.4107	3.33375e-06	1.36645e-05
152	26	26	86	91	55	80	0.375506	0.97948	3.52502e-06	9.38739e-06
153	28	28	133	140	86	146	0.197148	1.6238	3.08736e-06	1.56601e-05
154	22	22	119	129	77	100	0.267103	1.32012	3.36418e-06	1.25951e-05
155	30	29	150	159	80	223	0.118148	2.13582	2.46029e-06	2.08239e-05
156	32	32	148	164	94	154	0.162786	1.81532	2.83897e-06	1.74399e-05
157	34	34	207	223	117	380	0.0354923	3.33844	1.16338e-06	3.27784e-05
158	21	21	78	82	52	54	0.453681	0.79036	3.40166e-06	7.4979e-06
159	39	38	206	221	113	346	0.042746	3.15248	1.3191e-06	3.0859e-05
160	25	24	116	122	69	150	0.216285	1.53116	3.21325e-06	1.48566e-05
161	33	33	169	175	89	257	0.0898422	2.4097	2.11431e-06	2.35336e-05
162	28	27	142	154	81	149	0.177814	1.72702	2.95344e-06	1.66098e-05
163	32	31	168	182	91	235	0.0961871	2.34146	2.1892e-06	2.27598e-05
164	31	30	149	163	81	291	0.0814521	2.50774	2.00883e-06	2.46627e-05
