Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	675	552	200	203	132	110	0.159479	1.83584	2.75956e-06	1.73035e-05
2	670	532	223	230	128	183	0.0927637	2.3777	2.10632e-06	2.27063e-05
3	666	532	197	199	126	110	0.163536	1.81072	2.79283e-06	1.70777e-05
4	663	513	215	219	126	155	0.114656	2.16582	2.36164e-06	2.05977e-05
5	659	531	221	222	127	159	0.110244	2.20506	2.31287e-06	2.09795e-05
6	656	510	242	249	141	193	0.0782364	2.54802	1.90194e-06	2.43102e-05
7	653	513	208	218	114	191	0.0960256	2.34314	2.15616e-06	2.2454e-05
8	650	506	224	231	121	213	0.0791049	2.53698	1.92674e-06	2.43568e-05
9	646	504	211	219	126	170	0.106212	2.24232	2.27237e-06	2.13947e-05
10	665	525	223	229	129	196	0.0873598	2.43772	2.03903e-06	2.33406e-05
11	640	493	219	223	118	209	0.084895	2.46634	2.01139e-06	2.36927e-05
12	637	507	204	209	113	185	0.104767	2.25602	2.26581e-06	2.16272e-05
13	633	508	186	191	114	140	0.147566	1.91348	2.68867e-06	1.82201e-05
14	629	510	199	209	114	174	0.110812	2.19992	2.33179e-06	2.10427e-05
15	625	490	212	218	128	138	0.125828	2.07284	2.471e-06	1.9638e-05
16	698	568	233	236	130	208	0.0786396	2.54288	1.91671e-06	2.43733e-05
17	614	493	212	214	124	162	0.114164	2.17012	2.36175e-06	2.06874e-05
18	607	482	190	194	114	148	0.139022	1.97312	2.61564e-06	1.88145e-05
19	635	492	234	239	125	223	0.0714884	2.63822	1.81149e-06	2.53397e-05
20	658	529	209	219	115	210	0.0866117	2.44632	2.03711e-06	2.352e-05
21	662	523	196	199	106	158	0.128026	2.05552	2.51291e-06	1.96281e-05
22	658	535	224	229	128	178	0.0957591	2.34592	2.14349e-06	2.23842e-05
23	669	517	224	233	122	200	0.0834723	2.48324	1.98488e-06	2.37789e-05
24	632	487	211	216	113	209	0.0887102	2.42238	2.06673e-06	2.32975e-05
25	645	494	200	204	117	158	0.124069	2.08692	2.47025e-06	1.99104e-05
26	611	480	185	188	114	125	0.162327	1.81814	2.80076e-06	1.72538e-05
27	642	511	212	215	127	167	0.110593	2.2019	2.3235e-06	2.10095e-05
28	672	517	205	218	117	199	0.0921866	2.38394	2.10915e-06	2.28791e-05
29	674	531	227	238	136	225	0.0712087	2.64214	1.80795e-06	2.53895e-05
30	652	528	189	194	109	228	0.092447	2.38112	2.13231e-06	2.30652e-05
31	632	502	218	225	116	249	0.0683646	2.6829	1.77275e-06	2.59309e-05
32	621	484	210	214	129	158	0.116517	2.14972	2.38566e-06	2.04748e-05
33	662	506	219	225	129	155	0.110416	2.2035	2.31171e-06	2.09364e-05
34	694	546	217	222	113	183	0.0975432	2.32746	2.1708e-06	2.22547e-05
35	687	523	219	226	129	155	0.109725	2.20978	2.30343e-06	2.09928e-05
36	681	533	217	220	115	185	0.0977737	2.3251	2.17528e-06	2.22481e-05
37	676	501	229	240	127	210	0.0759105	2.5782	1.8754e-06	2.47054e-05
38	671	539	219	225	125	204	0.0860007	2.4534	2.02445e-06	2.35399e-05
39	667	513	174	178	109	121	0.176411	1.73494	2.90668e-06	1.64768e-05
40	663	522	228	233	127	199	0.0838991	2.47814	1.99057e-06	2.37258e-05
41	660	528	206	211	119	158	0.118733	2.13088	2.41093e-06	2.03055e-05
42	657	519	196	199	123	141	0.139622	1.96882	2.61439e-06	1.87249e-05
43	654	515	205	212	122	166	0.113272	2.17796	2.35459e-06	2.0787e-05
44	650	499	210	219	120	195	0.0934976	2.36982	2.12454e-06	2.2723e-05
45	647	494	197	199	112	141	0.139622	1.96882	2.61439e-06	1.87249e-05
46	644	506	189	190	104	157	0.136163	1.9939	2.59622e-06	1.9067e-05
47	641	494	227	235	129	194	0.0849918	2.4652	2.00351e-06	2.3573e-05
48	637	510	195	202	112	162	0.1231	2.09476	2.46323e-06	2.001e-05
49	634	500	222	224	117	199	0.0887777	2.42162	2.06122e-06	2.32178e-05
50	644	508	232	244	135	213	0.0729034	2.61862	1.82919e-06	2.50906e-05
51	626	500	197	200	123	133	0.144525	1.9343	2.65294e-06	1.83562e-05
52	621	484	181	185	111	126	0.164573	1.8044	2.82039e-06	1.71376e-05
53	615	485	183	189	107	146	0.144928	1.93152	2.67044e-06	1.8426e-05
54	666	516	217	221	115	180	0.0996711	2.30588	2.19664e-06	2.20389e-05
55	675	535	222	227	121	171	0.100494	2.29766	2.20075e-06	2.18994e-05
56	591	474	169	172	111	83	0.222359	1.50346	3.1395e-06	1.4119e-05
57	618	484	151	153	97	86	0.246735	1.39944	3.25837e-06	1.32059e-05
58	681	541	234	241	140	203	0.078177	2.54878	1.90673e-06	2.43899e-05
59	669	514	250	259	136	253	0.0541055	2.91682	1.51834e-06	2.80626e-05
60	631	500	172	176	101	143	0.159681	1.83458	2.79965e-06	1.75328e-05
61	677	526	222	229	127	170	0.0997468	2.30512	2.19036e-06	2.19591e-05
62	657	522	212	218	130	133	0.129078	2.04734	2.50053e-06	1.93723e-05
63	642	501	185	185	113	119	0.170555	1.7687	2.85946e-06	1.67657e-05
64	618	477	206	219	119	207	0.0879471	2.43102	2.0545e-06	2.33606e-05
65	652	524	183	187	117	113	0.173659	1.75066	2.87575e-06	1.65598e-05
66	652	511	187	191	110	130	0.155287	1.86248	2.74684e-06	1.76888e-05
67	605	477	198	206	119	161	0.12066	2.11478	2.43524e-06	2.01827e-05
68	717	560	249	256	137	221	0.0649083	2.73478	1.70014e-06	2.6193e-05
69	705	553	234	242	130	197	0.0801016	2.52446	1.93266e-06	2.41276e-05
70	696	553	233	240	134	179	0.0889127	2.4201	2.05017e-06	2.30583e-05
71	637	508	191	194	115	128	0.153951	1.87112	2.73292e-06	1.77519e-05
72	674	522	211	222	122	168	0.105298	2.25096	2.25946e-06	2.14577e-05
73	636	500	175	186	108	139	0.153052	1.87698	2.73729e-06	1.78848e-05
74	672	546	206	214	121	140	0.127719	2.05792	2.49288e-06	1.95184e-05
75	668	526	221	227	127	195	0.0889163	2.42006	2.0606e-06	2.31746e-05
76	664	529	206	212	116	163	0.115019	2.16266	2.37256e-06	2.06276e-05
77	661	545	233	239	134	213	0.0752289	2.58722	1.8663e-06	2.48083e-05
78	657	507	214	231	127	200	0.0845274	2.47068	2.00043e-06	2.3666e-05
79	654	532	179	179	116	96	0.199145	1.61372	3.02799e-06	1.52049e-05
80	651	517	248	251	136	238	0.0614163	2.79008	1.64682e-06	2.6814e-05
81	648	494	223	233	126	204	0.0817868	2.50364	1.96218e-06	2.39915e-05
82	645	518	226	234	123	215	0.0768408	2.56602	1.89277e-06	2.46324e-05
83	642	509	234	241	133	181	0.0874595	2.43658	2.03089e-06	2.3221e-05
84	604	477	189	193	108	141	0.144983	1.93114	2.66568e-06	1.83862e-05
85	635	497	186	191	110	134	0.152151	1.88288	2.72371e-06	1.79013e-05
86	631	485	210	215	112	200	0.093462	2.3702	2.12746e-06	2.27629e-05
87	627	493	208	215	107	216	0.0861384	2.4518	2.03399e-06	2.3613e-05
88	622	490	206	211	118	150	0.123677	2.09008	2.45876e-06	1.98804e-05
89	649	495	182	186	118	113	0.174753	1.74438	2.88401e-06	1.65033e-05
90	596	474	213	218	119	183	0.100025	2.30234	2.20344e-06	2.2029e-05
91	603	484	187	195	118	152	0.135362	1.9998	2.58319e-06	1.90835e-05
92	659	550	192	202	118	154	0.128226	2.05396	2.5113e-06	1.95849e-05
93	646	521	210	217	121	194	0.0951634	2.35216	2.1466e-06	2.2557e-05
94	600	477	196	200	117	157	0.127875	2.0567	2.51037e-06	1.96314e-05
95	670	529	229	236	139	184	0.0888789	2.42048	2.05294e-06	2.30981e-05
96	632	489	201	204	122	139	0.136693	1.99002	2.5836e-06	1.89008e-05
97	637	507	203	211	120	158	0.118733	2.13088	2.41093e-06	2.03055e-05
98	670	523	212	216	124	161	0.113315	2.17758	2.35097e-06	2.07471e-05
99	643	506	191	198	119	129	0.149368	1.90134	2.69323e-06	1.80308e-05
100	660	515	202	210	112	193	0.0999485	2.3031	2.20973e-06	2.21087e-05
101	626	507	194	198	106	174	0.118738	2.13084	2.42483e-06	2.04218e-05
102	657	514	211	216	119	145	0.12295	2.09598	2.44633e-06	1.9897e-05
103	693	557	241	249	132	232	0.0641251	2.74692	1.69177e-06	2.63824e-05
104	651	501	203	211	114	184	0.103988	2.26348	2.25518e-06	2.1687e-05
105	662	520	218	226	131	169	0.102164	2.28118	2.2207e-06	2.17367e-05
106	623	496	207	210	125	131	0.13712	1.9869	2.57983e-06	1.88144e-05
107	676	547	234	248	109	318	0.0416173	3.17924	1.28578e-06	3.08954e-05
108	683	531	211	216	108	231	0.079295	2.53458	1.94007e-06	2.44665e-05
109	678	528	227	234	125	229	0.0715456	2.63742	1.81556e-06	2.53762e-05
110	673	531	187	194	116	115	0.164504	1.80482	2.80663e-06	1.70612e-05
111	669	524	212	216	121	168	0.109341	2.21328	2.30919e-06	2.11191e-05
112	665	512	205	210	123	132	0.136422	1.992	2.57396e-06	1.88676e-05
113	662	522	215	216	121	162	0.112739	2.18268	2.345e-06	2.08003e-05
114	658	507	206	207	118	150	0.126823	2.06496	2.49267e-06	1.96546e-05
115	655	507	212	214	119	186	0.101012	2.29252	2.21847e-06	2.19626e-05
116	652	519	181	188	106	194	0.114173	2.17004	2.3885e-06	2.092e-05
117	649	502	215	220	124	165	0.108273	2.2231	2.29381e-06	2.11854e-05
118	646	522	216	220	120	172	0.104476	2.2588	2.25222e-06	2.15574e-05
119	642	506	221	230	122	198	0.0859319	2.4542	2.01969e-06	2.35033e-05
120	639	514	202	207	107	216	0.0905765	2.40156	2.09788e-06	2.31614e-05
121	636	510	204	212	120	186	0.102288	2.27996	2.23497e-06	2.18497e-05
122	632	477	203	209	122	171	0.11252	2.18462	2.3498e-06	2.08833e-05
123	628	489	219	226	115	234	0.0733377	2.61268	1.8474e-06	2.51903e-05
124	625	485	214	217	123	179	0.102729	2.27566	2.23538e-06	2.176e-05
125	618	481	213	216	121	158	0.115062	2.16228	2.36887e-06	2.05877e-05
126	612	488	218	223	133	176	0.100456	2.29804	2.20392e-06	2.19393e-05
127	605	464	174	180	110	113	0.181464	1.7067	2.93329e-06	1.61646e-05
128	659	503	185	195	109	170	0.123489	2.0916	2.47472e-06	2.00399e-05
129	618	485	216	228	122	269	0.0605831	2.80374	1.64561e-06	2.71629e-05
130	675	524	198	201	121	125	0.149602	1.89978	2.69098e-06	1.79876e-05
131	670	542	236	241	134	218	0.0724195	2.62528	1.82402e-06	2.51869e-05
132	653	502	194	201	114	155	0.128378	2.05278	2.51384e-06	1.95816e-05
133	677	532	219	225	132	144	0.116787	2.1474	2.37684e-06	2.03519e-05
134	643	502	181	192	114	142	0.145154	1.92996	2.66834e-06	1.83829e-05
135	643	508	250	257	137	214	0.0668463	2.70536	1.72982e-06	2.58775e-05
136	653	499	228	236	130	195	0.0840301	2.47658	1.99005e-06	2.36826e-05
137	666	501	199	202	114	136	0.140554	1.96216	2.61832e-06	1.86285e-05
138	652	501	225	228	139	144	0.114608	2.16624	2.35189e-06	2.05212e-05
139	605	479	201	207	124	122	0.146291	1.92216	2.65765e-06	1.81669e-05
140	708	549	240	245	134	206	0.0750801	2.5892	1.86012e-06	2.47751e-05
141	662	504	254	268	138	278	0.0450114	3.10084	1.34579e-06	2.9899e-05
142	700	552	191	196	114	146	0.138695	1.97548	2.6104e-06	1.88212e-05
143	692	544	200	208	118	140	0.132624	2.02024	2.54369e-06	1.91797e-05
144	685	546	188	197	112	208	0.100464	2.29796	2.22747e-06	2.21719e-05
145	679	529	197	204	111	182	0.109775	2.20932	2.32565e-06	2.11856e-05
146	674	535	247	252	129	242	0.0597994	2.81676	1.61955e-06	2.7083e-05
147	691	551	198	205	118	143	0.133094	2.0167	2.55139e-06	1.91698e-05
148	666	499	222	226	125	240	0.0711276	2.64328	1.8144e-06	2.55091e-05
149	662	527	217	221	133	160	0.110374	2.20388	2.31523e-06	2.09762e-05
150	659	530	189	195	121	116	0.162643	1.8162	2.79269e-06	1.71707e-05
151	656	516	212	222	114	237	0.0740615	2.60286	1.86072e-06	2.51239e-05
152	653	532	192	199	113	159	0.127375	2.06062	2.5069e-06	1.96813e-05
153	649	528	199	212	110	195	0.0976994	2.32586	2.18142e-06	2.23279e-05
154	646	520	227	233	127	188	0.0887404	2.42204	2.05357e-06	2.31413e-05
155	643	500	190	192	110	128	0.155897	1.85856	2.74986e-06	1.7639e-05
156	640	506	205	212	119	156	0.119199	2.12696	2.41446e-06	2.02557e-05
157	636	492	223	228	130	158	0.10671	2.23764	2.2692e-06	2.12651e-05
158	639	501	206	209	121	139	0.132467	2.02142	2.54113e-06	1.91831e-05
159	629	466	173	177	114	89	0.208992	1.56546	3.07638e-06	1.47201e-05
160	624	487	226	235	126	202	0.081594	2.506	1.9581e-06	2.39981e-05
161	619	497	213	217	127	175	0.104846	2.25526	2.25917e-06	2.15474e-05
162	613	479	187	193	116	115	0.16554	1.79854	2.81497e-06	1.70047e-05
163	666	525	221	225	136	150	0.113268	2.178	2.34132e-06	2.06707e-05
164	659	512	211	218	125	153	0.116561	2.14934	2.38192e-06	2.0435e-05
165	587	459	196	199	112	138	0.141774	1.95352	2.6321e-06	1.85655e-05
166	678	529	206	210	124	142	0.129639	2.043	2.51486e-06	1.93989e-05
167	670	518	223	233	126	190	0.0878399	2.43224	2.04207e-06	2.32476e-05
168	632	508	202	209	116	158	0.120233	2.11832	2.42783e-06	2.01926e-05
169	588	450	173	176	116	96	0.202933	1.59488	3.05121e-06	1.50356e-05
170	685	532	243	250	125	238	0.0618032	2.7838	1.65371e-06	2.67576e-05
171	637	494	225	231	119	224	0.0747893	2.59308	1.86534e-06	2.49412e-05
172	665	514	197	205	118	141	0.134458	2.0065	2.56325e-06	1.90635e-05
173	710	552	226	234	128	212	0.0780255	2.55072	1.90952e-06	2.4473e-05
174	647	509	198	204	115	156	0.125341	2.07672	2.48226e-06	1.98041e-05
175	634	510	197	200	110	166	0.122138	2.1026	2.45616e-06	2.01096e-05
176	572	458	181	184	112	115	0.175166	1.74202	2.88966e-06	1.64967e-05
177	662	511	206	212	123	145	0.126077	2.07086	2.48009e-06	1.96712e-05
178	624	483	219	226	131	164	0.104802	2.25568	2.25021e-06	2.1471e-05
179	629	498	165	166	107	92	0.220539	1.51168	3.14457e-06	1.42586e-05
180	674	529	222	231	119	224	0.0747893	2.59308	1.86534e-06	2.49412e-05
181	636	493	195	198	114	150	0.134198	2.00844	2.56943e-06	1.91466e-05
182	675	526	200	205	121	168	0.117162	2.1442	2.4016e-06	2.04981e-05
183	671	526	216	220	132	156	0.113358	2.1772	2.34734e-06	2.07073e-05
184	667	537	175	180	110	131	0.165547	1.7985	2.83433e-06	1.7121e-05
185	663	502	248	252	131	241	0.0601051	2.81166	1.62464e-06	2.70299e-05
186	660	519	210	212	117	159	0.117389	2.14226	2.39651e-06	2.04151e-05
187	657	530	200	208	115	162	0.118548	2.13244	2.41229e-06	2.03487e-05
188	653	516	223	228	128	185	0.0929829	2.37534	2.11068e-06	2.26997e-05
189	650	513	222	227	119	205	0.0844952	2.47106	2.00304e-06	2.37059e-05
190	647	502	205	205	117	144	0.132417	2.0218	2.54544e-06	1.92229e-05
191	644	484	204	209	115	149	0.125881	2.07242	2.48166e-06	1.97144e-05
192	641	521	175	180	117	89	0.205091	1.5843	3.05369e-06	1.48894e-05
193	637	490	190	196	110	158	0.130461	2.03668	2.53861e-06	1.94588e-05
194	634	500	210	220	117	187	0.0967814	2.3353	2.16349e-06	2.23544e-05
195	630	508	192	196	120	118	0.159984	1.83268	2.77308e-06	1.73334e-05
196	625	497	202	208	109	204	0.0956901	2.34664	2.16071e-06	2.25803e-05
197	649	518	220	229	129	182	0.0938254	2.36632	2.12015e-06	2.25967e-05
198	606	481	193	199	105	187	0.110425	2.20342	2.33758e-06	2.1169e-05
199	608	464	206	213	118	156	0.118453	2.13324	2.40603e-06	2.03121e-05
200	600	482	195	202	115	152	0.129541	2.04376	2.52328e-06	1.94787e-05
201	619	468	193	201	104	159	0.125785	2.07318	2.48981e-06	1.97941e-05
202	663	513	218	223	120	221	0.0798552	2.52754	1.9429e-06	2.43303e-05
203	670	512	212	221	119	183	0.0981577	2.32118	2.17893e-06	2.21983e-05
204	632	513	170	176	116	103	0.195816	1.63058	3.01703e-06	1.54075e-05
205	629	498	218	228	132	152	0.110026	2.20704	2.30463e-06	2.09463e-05
206	692	551	222	227	128	154	0.109595	2.21096	2.30108e-06	2.09961e-05
207	643	499	213	221	116	240	0.0733964	2.61188	1.85156e-06	2.52269e-05
208	653	504	225	231	130	173	0.0970062	2.33298	2.15659e-06	2.22314e-05
209	617	478	167	169	108	90	0.218642	1.52032	3.13131e-06	1.43216e-05
210	652	512	173	177	109	110	0.187766	1.67256	2.97344e-06	1.58359e-05
211	606	472	195	203	105	184	0.109346	2.21324	2.322e-06	2.12354e-05
212	644	507	193	198	116	123	0.15401	1.87074	2.72782e-06	1.7712e-05
213	662	509	202	206	114	145	0.130919	2.03318	2.53099e-06	1.93325e-05
214	624	508	210	217	125	140	0.125336	2.07676	2.46758e-06	1.96878e-05
215	667	506	215	216	124	152	0.118638	2.13168	2.40466e-06	2.02689e-05
216	688	552	239	241	128	214	0.073912	2.60488	1.84591e-06	2.49744e-05
217	682	541	200	201	119	140	0.138584	1.97628	2.60324e-06	1.87846e-05
218	677	523	213	224	130	149	0.114564	2.16662	2.35557e-06	2.05611e-05
219	672	537	213	217	121	192	0.096139	2.34196	2.15839e-06	2.24507e-05
220	668	525	203	208	120	169	0.11439	2.16814	2.37023e-06	2.07206e-05
221	624	482	189	191	110	148	0.141666	1.95428	2.6414e-06	1.86452e-05
222	661	524	201	209	129	136	0.13451	2.00612	2.55886e-06	1.90237e-05
223	657	529	207	215	130	136	0.129536	2.0438	2.50811e-06	1.93623e-05
224	654	513	202	206	116	169	0.115836	2.15558	2.38712e-06	2.06077e-05
225	651	512	218	226	123	199	0.0876696	2.43418	2.04539e-06	2.33307e-05
226	648	515	224	226	127	190	0.0917874	2.38828	2.09757e-06	2.28525e-05
227	645	507	231	242	126	283	0.0516606	2.96306	1.4825e-06	2.8697e-05
228	641	490	166	171	99	144	0.163936	1.80828	2.8367e-06	1.73037e-05
229	638	503	203	215	125	168	0.11003	2.207	2.31752e-06	2.10626e-05
230	634	518	204	211	118	200	0.0958395	2.34508	2.15994e-06	2.25371e-05
231	631	481	238	250	127	237	0.0621192	2.7787	1.65886e-06	2.67045e-05
232	700	552	240	246	125	214	0.0716272	2.63628	1.80906e-06	2.52566e-05
233	622	488	182	188	114	112	0.173454	1.75184	2.87294e-06	1.65631e-05
234	616	468	167	172	102	105	0.198759	1.61566	3.03863e-06	1.5288e-05
235	610	471	200	205	123	163	0.120188	2.1187	2.4317e-06	2.02325e-05
236	659	533	206	211	127	138	0.131483	2.02888	2.5301e-06	1.92428e-05
237	681	537	222	227	133	173	0.0994739	2.30786	2.18899e-06	2.20056e-05
238	645	500	218	224	131	138	0.121175	2.11052	2.42067e-06	1.99766e-05
239	670	527	217	230	122	194	0.0877029	2.4338	2.04267e-06	2.32908e-05
240	632	502	222	235	116	244	0.0658616	2.7202	1.72753e-06	2.62297e-05
241	668	539	223	224	133	151	0.113402	2.17682	2.34371e-06	2.06674e-05
242	685	533	232	239	119	284	0.0523753	2.94932	1.49693e-06	2.85808e-05
243	679	510	213	222	124	191	0.0936435	2.36826	2.12382e-06	2.26798e-05
244	626	478	194	201	112	154	0.129034	2.04768	2.51984e-06	1.95285e-05
245	711	560	249	255	137	203	0.0715972	2.6367	1.80283e-06	2.51802e-05
246	624	476	237	242	126	222	0.0705129	2.65196	1.79497e-06	2.54559e-05
247	662	547	207	211	121	171	0.111116	2.19718	2.33302e-06	2.09962e-05
