Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2795	2730	147	147	58	191	0.149979	1.89726	2.76655e-06	1.84462e-05
2	2672	2620	131	132	59	145	0.208366	1.56846	3.15787e-06	1.51554e-05
3	2864	2808	138	142	56	167	0.174914	1.74346	2.95409e-06	1.68888e-05
4	2708	2635	137	139	56	192	0.156904	1.85212	2.83177e-06	1.80478e-05
5	2717	2654	135	137	57	198	0.154099	1.87016	2.81288e-06	1.82537e-05
6	2767	2700	129	131	60	148	0.206495	1.57748	3.15077e-06	1.52583e-05
7	2716	2663	160	163	63	224	0.114631	2.16604	2.41903e-06	2.11028e-05
8	2640	2579	128	130	63	134	0.223175	1.4998	3.22667e-06	1.4458e-05
9	2608	2554	147	151	66	161	0.170439	1.76938	2.91076e-06	1.7078e-05
10	2830	2763	154	156	64	195	0.138875	1.97418	2.66179e-06	1.91668e-05
11	2679	2619	134	137	57	173	0.175054	1.74266	2.96286e-06	1.69254e-05
12	2702	2640	150	151	64	163	0.168709	1.77958	2.89915e-06	1.71843e-05
13	2713	2649	136	138	60	165	0.181203	1.70814	3.00012e-06	1.65567e-05
14	2690	2638	143	147	61	200	0.143251	1.94316	2.71094e-06	1.89244e-05
15	2740	2677	153	157	62	270	0.0941412	2.36296	2.18485e-06	2.32082e-05
16	2741	2678	124	126	51	207	0.157713	1.84698	2.85633e-06	1.8111e-05
17	2769	2707	148	148	64	181	0.156838	1.85254	2.8186e-06	1.79714e-05
18	2711	2660	134	137	61	156	0.190909	1.65596	3.05876e-06	1.60221e-05
19	2810	2743	134	139	63	152	0.192411	1.64812	3.06366e-06	1.59225e-05
20	2685	2626	130	133	60	163	0.1889	1.66654	3.05417e-06	1.61682e-05
21	2729	2666	149	151	64	204	0.136876	1.98868	2.6503e-06	1.93628e-05
22	2717	2656	132	132	57	147	0.206251	1.57866	3.14774e-06	1.52617e-05
23	2759	2700	140	146	63	201	0.14342	1.94198	2.71366e-06	1.89211e-05
24	2744	2694	119	120	52	144	0.225824	1.488	3.25748e-06	1.44249e-05
25	2767	2709	159	161	63	253	0.100121	2.30138	2.25579e-06	2.25308e-05
26	2774	2712	162	166	68	231	0.108546	2.22058	2.34938e-06	2.16441e-05
27	2642	2583	139	140	55	184	0.162415	1.8176	2.87136e-06	1.76792e-05
28	2819	2759	154	156	59	251	0.104373	2.25978	2.31106e-06	2.21423e-05
29	2690	2630	124	126	55	139	0.22309	1.50018	3.23434e-06	1.44979e-05
30	2754	2698	152	153	65	187	0.14741	1.91454	2.73775e-06	1.85724e-05
31	2721	2671	135	136	63	147	0.201135	1.60378	3.11507e-06	1.54875e-05
32	2739	2672	176	179	68	352	0.0539704	2.91932	1.55472e-06	2.8807e-05
33	2718	2647	144	147	57	198	0.144719	1.93296	2.72335e-06	1.88182e-05
34	2645	2596	130	133	54	196	0.159639	1.83484	2.86099e-06	1.79216e-05
35	2741	2670	129	131	56	156	0.198239	1.61828	3.10907e-06	1.56834e-05
36	2687	2614	152	154	63	268	0.0969151	2.33392	2.22252e-06	2.29326e-05
37	2754	2686	140	145	64	197	0.147298	1.9153	2.74742e-06	1.86521e-05
38	2696	2643	145	148	65	164	0.171043	1.76584	2.91938e-06	1.70681e-05
39	2783	2703	150	154	62	227	0.119454	2.12482	2.47918e-06	2.07542e-05
