Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1464	1429	179	181	68	263	0.0839126	2.47798	2.02993e-06	2.4191e-05
2	1375	1349	141	142	53	211	0.139756	1.96786	2.68703e-06	1.92267e-05
3	1513	1488	147	148	68	178	0.159256	1.83724	2.83667e-06	1.7812e-05
4	1401	1359	157	159	61	231	0.113424	2.17662	2.41014e-06	2.12489e-05
5	1407	1373	122	124	55	139	0.22591	1.48762	3.24971e-06	1.4385e-05
6	1443	1408	138	139	60	184	0.163438	1.81132	2.88023e-06	1.76227e-05
7	1406	1382	156	159	61	253	0.101386	2.28882	2.27286e-06	2.24179e-05
8	1352	1317	151	151	65	188	0.148513	1.90708	2.74937e-06	1.85126e-05
9	1329	1310	137	139	61	162	0.182844	1.69912	3.00848e-06	1.64538e-05
10	1489	1452	143	144	56	184	0.158386	1.84272	2.8359e-06	1.7905e-05
11	1380	1349	174	177	61	282	0.0781004	2.54976	1.95054e-06	2.49748e-05
12	1397	1358	143	146	61	194	0.148632	1.90628	2.75701e-06	1.85492e-05
13	1404	1369	138	140	61	168	0.176224	1.736	2.96568e-06	1.6829e-05
14	1388	1360	147	150	63	198	0.142018	1.9518	2.69657e-06	1.89875e-05
15	1424	1391	145	146	58	207	0.139098	1.97258	2.67623e-06	1.92399e-05
16	1424	1396	152	155	60	205	0.132801	2.0189	2.60844e-06	1.96417e-05
17	1445	1408	155	156	58	232	0.114993	2.16288	2.43013e-06	2.11327e-05
18	1403	1376	118	118	59	110	0.271976	1.30204	3.40119e-06	1.25055e-05
19	1475	1445	161	161	67	221	0.117869	2.13818	2.45527e-06	2.08305e-05
20	1384	1355	123	127	53	166	0.193175	1.64416	3.08866e-06	1.5989e-05
21	1416	1385	144	148	60	204	0.139479	1.96984	2.67708e-06	1.91934e-05
22	1407	1374	161	164	70	194	0.132746	2.01932	2.5972e-06	1.95652e-05
