Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2	1	0	0	0	0	1	-0	0	0
2	4	4	14	15	8	17	0.834519	0.1809	1.46039e-06	1.74998e-06
3	4	4	9	10	4	12	0.88338	0.124	1.06189e-06	1.20207e-06
4	3	3	13	13	8	15	0.85373	0.15814	1.3069e-06	1.53082e-06
5	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
6	0	0	0	0	0	0	1	-0	0	0
7	9	8	20	21	12	16	0.807768	0.21348	1.64424e-06	2.03553e-06
8	5	5	6	7	4	6	0.928152	0.07456	6.62638e-07	7.13932e-07
9	6	6	27	30	11	48	0.648431	0.4332	2.75182e-06	4.24382e-06
10	3	3	4	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
11	5	5	23	24	10	42	0.694252	0.36492	2.48982e-06	3.58634e-06
12	6	6	18	20	13	9	0.8424	0.1715	1.35386e-06	1.60715e-06
13	6	6	13	14	7	14	0.852723	0.15932	1.30819e-06	1.53413e-06
14	3	3	9	9	5	7	0.911905	0.09222	8.0244e-07	8.79961e-07
15	2	2	8	8	2	21	0.854414	0.15734	1.33919e-06	1.56738e-06
16	2	2	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
17	4	4	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
18	3	3	6	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
19	5	5	20	22	8	36	0.724872	0.32176	2.28671e-06	3.15464e-06
20	6	6	30	33	13	68	0.574624	0.55404	3.14654e-06	5.47583e-06
21	7	7	38	41	14	90	0.488469	0.71648	3.46634e-06	7.09634e-06
22	9	9	29	31	13	49	0.641093	0.44458	2.79094e-06	4.3534e-06
23	4	3	19	22	7	106	0.507246	0.67876	3.48679e-06	6.87397e-06
24	2	2	0	0	0	0	1	-0	0	0
25	3	3	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
26	5	5	14	14	8	10	0.870298	0.13892	1.15018e-06	1.3216e-06
27	6	6	22	22	10	28	0.755059	0.28096	2.06099e-06	2.72958e-06
28	5	5	27	31	11	53	0.628148	0.46498	2.86808e-06	4.56594e-06
29	3	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
30	2	2	9	10	4	21	0.843749	0.1699	1.41773e-06	1.68027e-06
31	4	4	10	10	6	7	0.906196	0.0985	8.48569e-07	9.36408e-07
32	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
33	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
34	7	7	14	14	7	14	0.852723	0.15932	1.30819e-06	1.53413e-06
35	2	2	21	22	3	92	0.544787	0.60736	3.3396e-06	6.1301e-06
36	11	11	52	58	24	93	0.432341	0.83854	3.55183e-06	8.21535e-06
37	4	4	0	0	0	0	1	-0	0	0
38	6	6	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
39	3	3	12	14	4	38	0.754485	0.28172	2.1196e-06	2.80933e-06
40	11	10	63	67	16	252	0.181598	1.70596	3.11832e-06	1.71716e-05
41	7	7	72	79	17	313	0.123388	2.09242	2.60226e-06	2.10901e-05
42	5	5	40	44	14	92	0.474488	0.74552	3.4979e-06	7.37195e-06
43	5	5	27	27	13	32	0.716942	0.33276	2.31167e-06	3.22435e-06
44	3	3	7	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
45	4	4	16	17	9	19	0.81574	0.20366	1.60631e-06	1.96914e-06
46	5	4	13	15	8	13	0.851718	0.1605	1.30947e-06	1.53745e-06
47	3	3	4	5	2	4	0.949519	0.0518	4.69794e-07	4.94771e-07
48	5	5	40	44	9	131	0.388905	0.94442	3.67288e-06	9.44414e-06
49	3	3	22	24	7	37	0.712183	0.33942	2.36493e-06	3.32067e-06
50	8	8	17	19	12	11	0.839105	0.17542	1.39037e-06	1.65697e-06
51	4	4	13	13	6	13	0.862483	0.14794	1.22865e-06	1.42455e-06
52	4	4	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
53	2	2	10	10	5	7	0.906196	0.0985	8.48569e-07	9.36408e-07
54	2	2	14	14	4	26	0.802102	0.22052	1.74195e-06	2.17173e-06
55	5	5	35	37	10	101	0.473568	0.74746	3.53046e-06	7.45501e-06
56	6	6	19	20	10	17	0.808722	0.2123	1.6435e-06	2.03222e-06
57	5	5	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
58	2	2	10	10	5	15	0.869967	0.1393	1.18444e-06	1.36147e-06
59	1	1	0	0	0	0	1	-0	0	0
60	4	4	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
61	7	7	24	26	11	63	0.615956	0.48458	2.96585e-06	4.81503e-06
62	5	4	37	41	13	90	0.488469	0.71648	3.46634e-06	7.09634e-06
63	5	5	18	19	5	42	0.716398	0.33352	2.36705e-06	3.3041e-06
64	6	6	19	20	8	30	0.756843	0.2786	2.06084e-06	2.72295e-06
65	5	5	11	12	7	7	0.894885	0.11106	9.39006e-07	1.0493e-06
66	4	4	14	14	8	8	0.87922	0.12872	1.06854e-06	1.21533e-06
67	1	1	9	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
68	3	3	19	20	9	40	0.719211	0.3296	2.34052e-06	3.25428e-06
69	5	5	26	28	11	38	0.690983	0.36964	2.48726e-06	3.59959e-06
70	6	5	13	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
71	6	6	30	30	9	78	0.556438	0.5862	3.24838e-06	5.83782e-06
72	4	4	21	24	8	47	0.676773	0.39042	2.60693e-06	3.852e-06
73	2	2	8	9	2	28	0.819288	0.19932	1.6351e-06	1.99576e-06
74	4	4	22	23	12	22	0.773647	0.25664	1.90876e-06	2.46723e-06
75	5	5	25	25	10	61	0.626191	0.4681	2.91324e-06	4.65232e-06
