Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	24	20	40	45	14	106	0.439025	0.8232	3.58782e-06	8.17226e-06
2	23	19	26	28	6	65	0.602095	0.50734	3.03106e-06	5.03419e-06
3	22	18	15	18	4	34	0.750932	0.28644	2.11957e-06	2.82259e-06
4	22	21	20	22	6	47	0.685326	0.37786	2.56251e-06	3.73911e-06
5	21	16	14	17	7	32	0.76341	0.26996	2.03057e-06	2.65987e-06
6	21	13	24	25	6	72	0.592029	0.5242	3.10032e-06	5.23678e-06
7	20	19	33	39	10	99	0.472452	0.74982	3.52527e-06	7.46164e-06
8	20	15	44	53	7	245	0.205494	1.58234	3.28982e-06	1.60094e-05
9	19	14	39	40	10	137	0.38678	0.9499	3.68878e-06	9.53715e-06
10	22	19	63	69	15	274	0.160298	1.83072	2.95804e-06	1.84534e-05
11	18	15	23	29	5	95	0.513441	0.66662	3.43217e-06	6.68463e-06
12	17	13	35	38	7	122	0.422807	0.86084	3.64766e-06	8.62726e-06
13	17	11	29	32	6	140	0.400533	0.91496	3.70291e-06	9.24497e-06
14	16	11	28	30	12	38	0.682359	0.3822	2.53325e-06	3.71249e-06
15	19	13	19	20	7	32	0.749162	0.2888	2.11954e-06	2.82921e-06
16	28	22	61	72	13	411	0.0782176	2.54826	2.02599e-06	2.5902e-05
17	13	12	21	23	5	58	0.643882	0.44024	2.82022e-06	4.38002e-06
18	12	6	33	34	5	156	0.36454	1.00912	3.72122e-06	1.0208e-05
19	17	15	11	12	4	19	0.84176	0.17226	1.41997e-06	1.6869e-06
20	21	19	31	37	10	96	0.485799	0.72196	3.49258e-06	7.18935e-06
21	22	17	21	25	6	54	0.64895	0.4324	2.77775e-06	4.28038e-06
22	21	15	41	44	10	147	0.358431	1.02602	3.68978e-06	1.02943e-05
23	25	21	30	36	9	77	0.538601	0.61878	3.29805e-06	6.12337e-06
24	16	15	35	40	10	127	0.407017	0.8989	3.66552e-06	9.00582e-06
25	16	11	25	26	6	73	0.58533	0.53558	3.12938e-06	5.34636e-06
26	13	9	31	35	8	106	0.467479	0.7604	3.55648e-06	7.60779e-06
27	18	14	21	23	5	126	0.45519	0.78704	3.63837e-06	7.99308e-06
28	23	17	8	9	4	11	0.89349	0.11262	9.76132e-07	1.09249e-06
29	24	18	33	36	7	86	0.514438	0.66468	3.3961e-06	6.60157e-06
30	20	16	51	56	13	216	0.233802	1.45328	3.42236e-06	1.46378e-05
31	16	12	44	52	8	281	0.172103	1.75966	3.07475e-06	1.78657e-05
32	14	8	2	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
33	22	15	33	38	9	131	0.403839	0.90674	3.67714e-06	9.10546e-06
34	27	18	39	47	7	234	0.225697	1.48856	3.40492e-06	1.50862e-05
35	26	19	43	52	13	172	0.300064	1.20376	3.62303e-06	1.20742e-05
36	25	22	92	103	20	288	0.120556	2.11564	2.54572e-06	2.11165e-05
37	24	19	37	40	8	115	0.432705	0.8377	3.62097e-06	8.36822e-06
38	23	17	15	17	6	27	0.783127	0.24446	1.87497e-06	2.39421e-06
39	23	20	56	63	16	167	0.287268	1.24734	3.57058e-06	1.24294e-05
40	22	14	25	29	11	43	0.669369	0.40142	2.62507e-06	3.92171e-06
41	21	17	44	49	8	290	0.167509	1.78672	3.0444e-06	1.81746e-05
42	21	17	43	45	10	145	0.359838	1.0221	3.68635e-06	1.02445e-05
43	20	15	21	22	6	41	0.706622	0.34726	2.41686e-06	3.42031e-06
44	20	19	31	35	7	107	0.465101	0.7655	3.5631e-06	7.66092e-06
45	19	14	15	16	4	49	0.70442	0.35038	2.47018e-06	3.50669e-06
46	19	15	24	27	9	67	0.599739	0.51126	3.04908e-06	5.08401e-06
47	18	14	17	21	5	97	0.534416	0.62658	3.38784e-06	6.33932e-06
48	17	14	18	18	8	24	0.790223	0.23544	1.8106e-06	2.29125e-06
49	17	12	77	85	11	447	0.0599946	2.8135	1.71276e-06	2.85486e-05
50	25	22	23	24	7	40	0.70137	0.35472	2.44082e-06	3.48007e-06
51	15	12	42	49	14	101	0.439191	0.82282	3.57167e-06	8.13239e-06
52	14	11	14	16	2	72	0.626454	0.46768	2.96235e-06	4.72875e-06
53	13	9	39	45	7	230	0.23326	1.4556	3.4431e-06	1.47608e-05
54	22	18	41	45	11	132	0.384504	0.9558	3.67345e-06	9.55372e-06
55	24	15	12	13	5	24	0.81543	0.20404	1.63821e-06	2.00902e-06
56	9	7	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
57	14	14	37	42	9	118	0.420816	0.86556	3.63607e-06	8.64052e-06
58	24	16	55	65	9	403	0.0851365	2.4635	2.13537e-06	2.50818e-05
59	23	20	34	38	8	136	0.393671	0.93224	3.68914e-06	9.37112e-06
60	19	17	42	52	5	335	0.130673	2.03506	2.70948e-06	2.07349e-05
61	17	15	39	42	10	105	0.449662	0.79926	3.57471e-06	7.94979e-06
62	21	16	35	39	8	96	0.479736	0.73452	3.50315e-06	7.30224e-06
63	18	17	38	42	11	79	0.513421	0.66666	3.37231e-06	6.56832e-06
64	14	12	32	40	8	153	0.356472	1.0315	3.70277e-06	1.03873e-05
65	15	10	21	23	4	76	0.587405	0.53204	3.13464e-06	5.33642e-06
66	20	17	29	31	8	61	0.603035	0.50578	3.00975e-06	4.991e-06
67	12	12	13	14	3	35	0.766117	0.26642	2.03016e-06	2.64993e-06
68	31	23	30	34	8	112	0.456247	0.78472	3.59073e-06	7.87014e-06
69	29	24	66	77	14	282	0.146349	1.92176	2.82893e-06	1.933e-05
70	28	16	31	34	12	50	0.625928	0.46852	2.86417e-06	4.57588e-06
71	26	16	53	61	13	230	0.210961	1.55608	3.30449e-06	1.56639e-05
72	25	19	25	25	3	109	0.49022	0.7129	3.53092e-06	7.20271e-06
73	17	12	31	40	5	227	0.244412	1.4089	3.49977e-06	1.43191e-05
74	23	16	36	45	7	235	0.227387	1.4811	3.41682e-06	1.50264e-05
75	23	17	39	43	9	122	0.409737	0.89224	3.65055e-06	8.9095e-06
76	22	19	28	30	7	53	0.632105	0.4587	2.85047e-06	4.50949e-06
77	21	18	23	24	8	31	0.734313	0.30882	2.20431e-06	3.00187e-06
78	21	17	34	39	10	87	0.502269	0.68862	3.4275e-06	6.82404e-06
79	20	15	20	21	6	71	0.610193	0.49398	3.02525e-06	4.95786e-06
80	20	18	18	19	5	39	0.727443	0.31822	2.28759e-06	3.1447e-06
81	19	11	32	34	8	102	0.48012	0.73372	3.5235e-06	7.3388e-06
82	19	17	7	8	3	9	0.908337	0.09614	8.44553e-07	9.2978e-07
83	18	13	8	9	2	28	0.819288	0.19932	1.6351e-06	1.99576e-06
84	18	14	53	59	11	305	0.145727	1.92602	2.84693e-06	1.9536e-05
85	17	14	36	42	7	163	0.33452	1.09506	3.69026e-06	1.10315e-05
86	16	13	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
87	15	9	12	15	4	32	0.773059	0.2574	1.96896e-06	2.54698e-06
88	15	12	44	48	9	138	0.365957	1.00524	3.67489e-06	1.00419e-05
89	19	13	15	16	2	56	0.679716	0.38608	2.63636e-06	3.87862e-06
90	10	8	13	14	4	26	0.802102	0.22052	1.74195e-06	2.17173e-06
91	11	9	4	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
92	21	18	24	26	6	60	0.625452	0.46928	2.91187e-06	4.65563e-06
93	19	15	13	14	6	14	0.852723	0.15932	1.30819e-06	1.53413e-06
94	11	10	6	6	1	15	0.892097	0.11418	1.01314e-06	1.13568e-06
95	23	17	41	46	11	165	0.322911	1.13038	3.66942e-06	1.13636e-05
96	20	12	16	20	5	45	0.701103	0.3551	2.46785e-06	3.51995e-06
97	24	21	40	45	6	251	0.209569	1.5627	3.32725e-06	1.58766e-05
98	17	12	6	7	4	4	0.937667	0.06436	5.69789e-07	6.07666e-07
99	18	13	18	21	7	28	0.759815	0.27468	2.03108e-06	2.67313e-06
100	21	13	35	37	7	227	0.24906	1.39006	3.52415e-06	1.41498e-05
101	15	12	36	44	6	194	0.282036	1.26572	3.60768e-06	1.27915e-05
102	20	19	26	30	6	82	0.545201	0.6066	3.29866e-06	6.05035e-06
103	27	22	62	68	14	196	0.240114	1.42664	3.42224e-06	1.42525e-05
104	20	14	18	22	6	59	0.644642	0.43906	2.82141e-06	4.37671e-06
105	22	16	51	60	11	211	0.233891	1.4529	3.41433e-06	1.4598e-05
106	15	11	14	14	6	20	0.827025	0.18992	1.53242e-06	1.85293e-06
107	24	19	47	58	11	219	0.227378	1.48114	3.39024e-06	1.49101e-05
108	25	20	47	51	11	158	0.324302	1.12608	3.65614e-06	1.12739e-05
109	24	19	56	64	12	185	0.26043	1.34542	3.50078e-06	1.34423e-05
110	24	18	66	69	16	203	0.230243	1.46862	3.38018e-06	1.46809e-05
111	23	15	33	34	8	91	0.507824	0.67762	3.43002e-06	6.75434e-06
112	22	18	29	33	7	70	0.568792	0.56424	3.17505e-06	5.58209e-06
113	22	18	53	61	9	368	0.104363	2.25988	2.39997e-06	2.29963e-05
114	21	20	60	71	12	408	0.0799239	2.52668	2.05294e-06	2.56861e-05
115	20	14	34	38	8	137	0.391668	0.93734	3.69118e-06	9.42426e-06
116	20	19	17	19	7	20	0.80146	0.22132	1.71125e-06	2.13517e-06
117	19	12	39	48	10	123	0.395051	0.92874	3.6522e-06	9.24487e-06
118	19	17	56	62	7	331	0.125248	2.07746	2.64108e-06	2.10868e-05
119	18	15	49	55	5	415	0.0852728	2.4619	2.14503e-06	2.51549e-05
120	18	16	30	35	5	248	0.226593	1.4846	3.4335e-06	1.51527e-05
121	17	15	22	22	7	42	0.703027	0.35236	2.44192e-06	3.47344e-06
122	16	12	30	34	6	149	0.377789	0.97342	3.71596e-06	9.83607e-06
123	16	12	21	22	7	37	0.721185	0.32686	2.3134e-06	3.20778e-06
124	15	14	45	53	11	216	0.238249	1.43444	3.4471e-06	1.44685e-05
125	14	11	37	41	11	70	0.540922	0.61448	3.26375e-06	6.03368e-06
126	13	9	18	19	5	38	0.731162	0.31312	2.26044e-06	3.09157e-06
127	27	21	60	63	9	281	0.160616	1.82874	2.96924e-06	1.84866e-05
128	21	17	24	24	5	80	0.571941	0.55872	3.20596e-06	5.6054e-06
129	14	9	15	17	6	34	0.755663	0.28016	2.09027e-06	2.76614e-06
130	24	14	34	38	9	81	0.521138	0.65174	3.36072e-06	6.4488e-06
131	23	18	51	58	9	232	0.212792	1.54744	3.31974e-06	1.56009e-05
132	19	11	27	32	6	114	0.457325	0.78236	3.59618e-06	7.86351e-06
133	17	12	38	45	5	439	0.080339	2.5215	2.07802e-06	2.58656e-05
134	11	8	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
135	18	12	36	40	7	194	0.289211	1.2406	3.63415e-06	1.25657e-05
136	20	15	8	10	3	18	0.856758	0.1546	1.30302e-06	1.52087e-06
137	22	14	22	27	6	110	0.481639	0.73056	3.54907e-06	7.36874e-06
138	20	12	13	17	3	42	0.725452	0.32096	2.31507e-06	3.1912e-06
139	12	9	8	9	5	5	0.921254	0.08202	7.12769e-07	7.73694e-07
140	30	24	53	63	12	185	0.262071	1.33914	3.50804e-06	1.33858e-05
141	22	15	49	53	12	158	0.320254	1.13864	3.64666e-06	1.13868e-05
142	28	21	42	47	11	120	0.403669	0.90716	3.64474e-06	9.02902e-06
143	27	23	83	103	13	1162	0.00139754	6.57304	9.44108e-08	6.75549e-05
144	26	22	10	10	4	16	0.865541	0.1444	1.2244e-06	1.41461e-06
145	25	17	33	37	10	77	0.535229	0.62506	3.30762e-06	6.17982e-06
146	24	20	66	73	19	171	0.264334	1.33054	3.49092e-06	1.32065e-05
