Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	675	552	200	203	73	387	0.0388309	3.24854	1.24342e-06	3.20214e-05
2	670	532	223	230	59	540	0.0150196	4.1984	6.2594e-07	4.16749e-05
3	666	532	197	199	64	382	0.0408471	3.19792	1.28791e-06	3.153e-05
4	663	513	215	219	60	587	0.0126636	4.36902	5.51517e-07	4.35512e-05
5	659	531	221	222	63	557	0.0144818	4.23486	6.1007e-07	4.21266e-05
6	656	510	242	249	72	550	0.0126674	4.36872	5.48231e-07	4.32787e-05
7	653	513	208	218	66	492	0.0206872	3.87824	7.95363e-07	3.84471e-05
8	650	506	224	231	58	665	0.00788984	4.84218	3.81655e-07	4.8373e-05
9	646	504	211	219	62	600	0.0118513	4.43532	5.24323e-07	4.42419e-05
10	665	525	223	229	56	643	0.00893821	4.71742	4.20911e-07	4.70911e-05
11	640	493	219	223	63	536	0.016018	4.13404	6.57816e-07	4.10672e-05
12	637	507	204	209	62	433	0.0295752	3.52082	1.02934e-06	3.48042e-05
13	633	508	186	191	60	413	0.0366706	3.30578	1.20006e-06	3.27255e-05
14	629	510	199	209	63	450	0.027119	3.60752	9.68352e-07	3.57075e-05
15	625	490	212	218	67	487	0.0212215	3.85274	8.10268e-07	3.81814e-05
16	698	568	233	236	69	532	0.0150665	4.19528	6.26594e-07	4.15885e-05
17	614	493	212	214	63	572	0.0141065	4.26112	5.99131e-07	4.2472e-05
18	607	482	190	194	61	417	0.0352595	3.34502	1.16735e-06	3.31074e-05
19	635	492	234	239	63	603	0.0102937	4.57622	4.68677e-07	4.55303e-05
20	658	529	209	219	66	459	0.0243257	3.71622	8.93975e-07	3.67502e-05
21	662	523	196	199	57	443	0.0299262	3.50902	1.04057e-06	3.47711e-05
22	658	535	224	229	65	541	0.0150373	4.19722	6.26629e-07	4.16716e-05
23	669	517	224	233	63	667	0.00771229	4.86494	3.74757e-07	4.85921e-05
24	632	487	211	216	63	588	0.0128388	4.35528	5.57655e-07	4.3435e-05
25	645	494	200	204	61	465	0.0259231	3.65262	9.38994e-07	3.62222e-05
26	611	480	185	188	59	394	0.0411702	3.19004	1.29878e-06	3.15466e-05
27	642	511	212	215	61	457	0.0252003	3.6809	9.17747e-07	3.64181e-05
28	672	517	205	218	56	576	0.0134788	4.30664	5.78378e-07	4.29103e-05
29	674	531	227	238	72	564	0.0126381	4.37104	5.48514e-07	4.34017e-05
30	652	528	189	194	57	501	0.0229734	3.77342	8.63122e-07	3.75706e-05
31	632	502	218	225	63	662	0.00831911	4.7892	3.98276e-07	4.78749e-05
32	621	484	210	214	62	563	0.0147691	4.21522	6.20209e-07	4.19938e-05
33	662	506	219	225	64	488	0.0202055	3.9018	7.80533e-07	3.86297e-05
34	694	546	217	222	60	637	0.00963012	4.64286	4.46618e-07	4.63772e-05
35	687	523	219	226	62	546	0.0149375	4.20388	6.23908e-07	4.17679e-05
36	681	533	217	220	65	463	0.0236853	3.7429	8.7681e-07	3.70191e-05
37	676	501	229	240	71	592	0.0108196	4.5264	4.86905e-07	4.50023e-05
38	671	539	219	225	62	506	0.0184332	3.9936	7.297e-07	3.95861e-05
39	667	513	174	178	66	373	0.0487944	3.02014	1.45731e-06	2.98664e-05
40	663	522	228	233	69	617	0.00995242	4.60994	4.57169e-07	4.59355e-05
41	660	528	206	211	63	512	0.0195207	3.93628	7.63545e-07	3.91146e-05
42	657	519	196	199	60	409	0.0355925	3.33562	1.17329e-06	3.29646e-05
43	654	515	205	212	62	437	0.0284371	3.56006	1.00059e-06	3.51861e-05
44	650	499	210	219	63	529	0.0170225	4.07322	6.88891e-07	4.04695e-05
45	647	494	197	199	63	402	0.0368861	3.29992	1.20222e-06	3.25926e-05
46	644	506	189	190	64	377	0.0443386	3.1159	1.36369e-06	3.07563e-05
47	641	494	227	235	63	539	0.0146297	4.2247	6.13044e-07	4.1904e-05
48	637	510	195	202	63	422	0.0326876	3.42076	1.10565e-06	3.38246e-05
49	634	500	222	224	61	547	0.0150494	4.19642	6.2768e-07	4.17081e-05
50	644	508	232	244	55	717	0.00557747	5.18902	2.89302e-07	5.18697e-05
51	626	500	197	200	59	513	0.0208105	3.8723	8.02177e-07	3.85469e-05
52	621	484	181	185	57	352	0.0519746	2.957	1.51484e-06	2.91457e-05
53	615	485	183	189	59	358	0.0491578	3.01272	1.45951e-06	2.96903e-05
54	666	516	217	221	63	559	0.0144252	4.23878	6.08402e-07	4.21764e-05
55	675	535	222	227	68	448	0.0244687	3.71036	8.95978e-07	3.66173e-05
56	591	474	169	172	64	277	0.0826732	2.49286	2.01945e-06	2.44269e-05
57	618	484	151	153	57	256	0.103681	2.26644	2.30571e-06	2.22386e-05
58	681	541	234	241	68	598	0.0104278	4.56328	4.73188e-07	4.53775e-05
59	669	514	250	259	71	700	0.0055358	5.19652	2.86827e-07	5.18132e-05
60	631	500	172	176	58	358	0.0533394	2.93108	1.54452e-06	2.89565e-05
61	677	526	222	229	65	559	0.0137184	4.28902	5.84786e-07	4.2628e-05
62	657	522	212	218	66	479	0.0221053	3.81194	8.34614e-07	3.77564e-05
63	642	501	185	185	57	377	0.0457529	3.0845	1.39428e-06	3.0474e-05
64	618	477	206	219	60	632	0.0100667	4.59852	4.62487e-07	4.59422e-05
65	652	524	183	187	56	376	0.0454129	3.09196	1.38663e-06	3.05338e-05
66	652	511	187	191	61	386	0.0420843	3.16808	1.31686e-06	3.12909e-05
67	605	477	198	206	64	483	0.0233542	3.75698	8.70913e-07	3.72915e-05
68	717	560	249	256	69	578	0.0105095	4.55548	4.74624e-07	4.51616e-05
69	705	553	234	242	69	567	0.0121374	4.41146	5.3146e-07	4.37868e-05
70	696	553	233	240	67	550	0.013404	4.3122	5.73299e-07	4.27707e-05
71	637	508	191	194	60	422	0.0343718	3.37052	1.14709e-06	3.3373e-05
72	674	522	211	222	65	487	0.0206951	3.87786	7.9484e-07	3.84072e-05
73	636	500	175	186	56	398	0.0408487	3.19788	1.29271e-06	3.16463e-05
74	672	546	206	214	64	492	0.0212134	3.85312	8.10806e-07	3.82213e-05
75	668	526	221	227	63	511	0.0177448	4.03166	7.09167e-07	3.99647e-05
76	664	529	206	212	63	412	0.0323041	3.43256	1.09375e-06	3.38578e-05
77	661	545	233	239	71	698	0.00634099	5.06072	3.20714e-07	5.05779e-05
78	657	507	214	231	67	588	0.0116846	4.44948	5.17416e-07	4.42817e-05
79	654	532	179	179	56	310	0.0668623	2.70512	1.77689e-06	2.65754e-05
80	651	517	248	251	69	761	0.00426471	5.45738	2.32865e-07	5.46027e-05
81	648	494	223	233	64	591	0.0113636	4.47734	5.06294e-07	4.4554e-05
82	645	518	226	234	63	701	0.00644391	5.04462	3.25128e-07	5.04551e-05
83	642	509	234	241	65	564	0.0124022	4.38988	5.40377e-07	4.3571e-05
84	604	477	189	193	60	389	0.040928	3.19594	1.29182e-06	3.15632e-05
85	635	497	186	191	62	397	0.0397884	3.22418	1.26827e-06	3.18754e-05
86	631	485	210	215	62	589	0.012854	4.3541	5.58271e-07	4.34317e-05
87	627	493	208	215	58	526	0.0177246	4.0328	7.10479e-07	4.00843e-05
88	622	490	206	211	66	454	0.0262397	3.64048	9.45495e-07	3.60329e-05
89	649	495	182	186	58	407	0.0390161	3.24378	1.25337e-06	3.21245e-05
90	596	474	213	218	63	548	0.0155477	4.16384	6.44027e-07	4.14226e-05
91	603	484	187	195	66	408	0.0366845	3.3054	1.19906e-06	3.26856e-05
92	659	550	192	202	65	435	0.0305907	3.48706	1.05585e-06	3.45154e-05
93	646	521	210	217	66	463	0.0241358	3.72406	8.89399e-07	3.68498e-05
94	600	477	196	200	58	493	0.0230451	3.7703	8.63829e-07	3.74842e-05
95	670	529	229	236	69	601	0.010597	4.54718	4.79566e-07	4.52547e-05
96	632	489	201	204	63	422	0.0322796	3.43332	1.09549e-06	3.39375e-05
97	637	507	203	211	64	451	0.0266443	3.62518	9.55825e-07	3.58735e-05
98	670	523	212	216	63	520	0.018161	4.00848	7.23206e-07	3.98219e-05
99	643	506	191	198	63	376	0.0423816	3.16104	1.32039e-06	3.11547e-05
